chembl_id,canonical_smiles,disease,pchembl,target_name,mol,ecfp,scaffold_rdkit,mol_wt,logp,hbd,hba,tpsa,rotatable_bonds,drug_likeness_pass
CHEMBL4531413,COc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)cc1C,LEISHMANIASIS,5.574983371155115,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96E3B0>,[0 0 0 ... 0 0 0],c1ccc(-c2ccc3ncc(-c4nnco4)c(NCCCn4ccnc4)c3c2)cc1,440.5070000000002,4.967520000000003,1,8,90.89,8,True
CHEMBL4531900,O=c1cc(NCCCN2CCN(c3nccc4ccccc34)CC2)c2ccccc2o1,LEISHMANIASIS,4.522878745280337,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96E340>,[0 0 0 ... 0 0 0],O=c1cc(NCCCN2CCN(c3nccc4ccccc34)CC2)c2ccccc2o1,414.50900000000024,3.9654000000000025,1,6,61.61000000000001,6,True
CHEMBL518106,C=C(C)[C@@H]1CC=C2[C@@H](CC[C@]3(C)[C@@H]([C@H](C)C[C@@H]4C[C@@H](C)C(=O)O4)CC[C@@]23C)[C@@]1(C)CCC(=O)OC,LEISHMANIASIS,4.120904120499927,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96E2D0>,[0 1 0 ... 0 0 0],O=C1CCC(CCC2CCC3C4=CCCCC4CCC23)O1,484.7210000000004,7.278700000000009,0,4,52.60000000000001,7,False
CHEMBL516210,O=C(CN1C(=O)NC2(CCCCCC2)C1=O)Nc1ccccc1Sc1ccccc1,LEISHMANIASIS,4.0,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96E260>,[0 0 1 ... 1 0 0],O=C(CN1C(=O)NC2(CCCCCC2)C1=O)Nc1ccccc1Sc1ccccc1,423.538,4.421100000000003,2,4,78.51,5,True
CHEMBL1243107,COc1ccc2c(c1)/C(=N\OCCN(C)C)c1c-2cnc2ccccc12,LEISHMANIASIS,5.142667503568732,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96E1F0>,[0 0 0 ... 0 0 0],N=C1c2ccccc2-c2cnc3ccccc3c21,347.418,3.554400000000002,0,5,46.95,5,True
CHEMBL4532318,O=C(Nc1cccc(OC(F)(F)F)c1)c1c(O)n(-c2ccccc2)c(=S)n(-c2ccccc2)c1=O,LEISHMANIASIS,5.136677139879544,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96E180>,[0 0 0 ... 0 0 0],O=C(Nc1ccccc1)c1cn(-c2ccccc2)c(=S)n(-c2ccccc2)c1=O,499.47000000000014,5.214190000000003,2,7,85.49000000000001,5,False
CHEMBL4534576,COc1ccc(-c2ccc3ncc(-c4nnco4)c(NCCn4ccnc4)c3c2)cc1,LEISHMANIASIS,5.0,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96E110>,[0 0 0 ... 0 0 0],c1ccc(-c2ccc3ncc(-c4nnco4)c(NCCn4ccnc4)c3c2)cc1,412.4530000000001,4.269000000000002,1,8,90.89,7,True
CHEMBL522652,CC1CCCCC12NC(=O)N(CC(=O)Nc1ccccc1Sc1ccccc1)C2=O,LEISHMANIASIS,4.036828776687173,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96E0A0>,[0 0 0 ... 0 0 0],O=C(CN1C(=O)NC2(CCCCC2)C1=O)Nc1ccccc1Sc1ccccc1,423.5380000000001,4.277000000000003,2,4,78.51,5,True
CHEMBL1243264,COc1ccc2c(c1)/C(=N\OCCN1CCOCC1)c1c-2c(O)nc2ccccc12,LEISHMANIASIS,4.0,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96E030>,[0 0 0 ... 0 0 0],c1ccc2c(c1)C(=NOCCN1CCOCC1)c1c-2cnc2ccccc12,405.45400000000006,3.0306000000000015,1,7,76.41000000000001,5,True
CHEMBL1243166,COc1ccc2c(c1)/C(=N\OCCN1CCOCC1)c1c-2cnc2ccccc12,LEISHMANIASIS,4.0,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96DFC0>,[0 0 0 ... 0 0 0],c1ccc2c(c1)C(=NOCCN1CCOCC1)c1c-2cnc2ccccc12,389.45500000000004,3.325000000000002,0,6,56.18000000000001,5,True
CHEMBL519457,CC[C@@]12CCCN3CC[C@]4(c5cccc(OC)c5N(C(C)=O)[C@@H]4CC1)[C@H]32,LEISHMANIASIS,4.116799525764776,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96DF50>,[0 0 0 ... 0 0 0],c1ccc2c(c1)NC1CCC3CCCN4CCC21C34,354.49400000000014,3.7264000000000026,0,3,32.78,2,True
CHEMBL4533152,O=c1cc(NCC(O)CN2CCN(c3nccc4ncccc34)CC2)c2cc(F)ccc2o1,LEISHMANIASIS,6.610924374808178,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96DEE0>,[0 1 0 ... 0 0 0],O=c1cc(NCCCN2CCN(c3nccc4ncccc34)CC2)c2ccccc2o1,449.4860000000002,2.470300000000001,2,8,94.73,6,True
CHEMBL1243165,COc1ccc2c(c1)/C(=N\OCCN1CCCCC1)c1c-2cnc2ccccc12,LEISHMANIASIS,4.782516055786093,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96DE70>,[0 0 1 ... 0 0 0],c1ccc2c(c1)C(=NOCCN1CCCCC1)c1c-2cnc2ccccc12,387.48300000000006,4.478700000000004,0,5,46.95,5,True
CHEMBL4532799,CCN(CC)CCCNC(=O)c1cnc2c3c(cccc13)-c1ccccc1C2,LEISHMANIASIS,5.489454989793388,Cysteine protease,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96DE00>,[0 0 0 ... 0 0 0],c1ccc2c(c1)Cc1nccc3cccc-2c13,373.5000000000001,4.267700000000003,1,3,45.230000000000004,7,True
CHEMBL1643,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,LEISHMANIASIS,4.181246409502283,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96DD90>,[0 0 0 ... 0 0 0],c1ncn(C2CCCO2)n1,244.20700000000002,-3.0114999999999994,4,8,143.72000000000003,3,True
CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,LEISHMANIASIS,4.522878745280337,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96DD20>,[0 0 0 ... 0 0 0],c1cc(-c2nc(N3CCOCC3)c3sc(CN4CCNCC4)cc3n2)c2cn[nH]c2c1,513.6490000000003,2.1483999999999996,1,9,107.55000000000001,5,False
CHEMBL4533341,C[C@@H]1CN2c3c(cc4c(N5CC6(CC6)OC5=O)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,LEISHMANIASIS,3.6989700043360183,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96DCB0>,[0 0 0 ... 0 0 0],O=C1NC(=O)C2(Cc3cc4c(N5CC6(CC6)OC5=O)noc4cc3N3CCOCC32)C(=O)N1,499.4550000000002,1.3468,2,9,143.30999999999997,1,True
CHEMBL1243325,COc1ccc2c(c1)/C(=N\OCCN1CCCC1)c1c-2c(N2CCNCC2)nc2ccccc12,LEISHMANIASIS,4.892790030352131,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96DC40>,[0 0 0 ... 0 0 0],c1ccc2c(c1)C(=NOCCN1CCCC1)c1c-2c(N2CCNCC2)nc2ccccc12,457.5780000000002,3.4982000000000015,1,7,62.220000000000006,6,True
CHEMBL4533275,N#Cc1cccc(NC(=O)c2c(O)n(-c3ccccc3)c(=S)n(-c3ccccc3)c2=O)c1,LEISHMANIASIS,4.841637507904751,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96DBD0>,[0 0 0 ... 0 0 0],O=C(Nc1ccccc1)c1cn(-c2ccccc2)c(=S)n(-c2ccccc2)c1=O,440.48400000000015,4.1872700000000025,2,7,100.05000000000001,4,True
CHEMBL1243355,COc1ccc2c(c1)/C(=N\OCCN1CCOCC1)c1c-2c(N2CCNCC2)nc2ccccc12,LEISHMANIASIS,4.886056647693163,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96DB60>,[0 0 0 ... 0 0 0],c1ccc2c(c1)C(=NOCCN1CCOCC1)c1c-2c(N2CCNCC2)nc2ccccc12,473.5770000000002,2.7346000000000004,1,8,71.45000000000002,6,True
CHEMBL522892,CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,LEISHMANIASIS,4.522878745280337,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96DAF0>,[0 0 0 ... 0 0 0],O=c1[nH]c2ccccc2cc1-c1nc2ccc(N3CCNCC3)cc2[nH]1,392.4380000000001,2.5445,3,5,94.03999999999999,2,True
CHEMBL1243136,COc1ccc2c(c1)/C(=N\OCCN1CCCC1)c1c-2cnc2ccccc12,LEISHMANIASIS,5.086186147616283,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96DA80>,[0 0 0 ... 0 0 0],c1ccc2c(c1)C(=NOCCN1CCCC1)c1c-2cnc2ccccc12,373.456,4.088600000000003,0,5,46.95,5,True
CHEMBL525784,C=C(C)[C@@H]1CC[C@]2(C(=O)OC)CC[C@]3(CO)[C@H](CC[C@@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,LEISHMANIASIS,5.050609993355087,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96DA10>,[0 0 0 ... 0 0 0],C1CCC2C(C1)CCC1C2CCC2C3CCCC3CCC21,486.73700000000036,6.1503000000000085,2,4,66.76,3,False
CHEMBL1243135,COc1ccc2c(c1)/C(=N\OCCCN(C)C)c1c-2cnc2ccccc12,LEISHMANIASIS,4.3979400086720375,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D9A0>,[0 0 0 ... 0 0 0],N=C1c2ccccc2-c2cnc3ccccc3c21,361.445,3.9445000000000032,0,5,46.95,6,True
CHEMBL524325,CC(NS(=O)(=O)c1ccccc1)C(=O)Nc1ccccc1Sc1ccccc1,LEISHMANIASIS,4.0,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D930>,[0 1 0 ... 0 0 0],O=C(CNS(=O)(=O)c1ccccc1)Nc1ccccc1Sc1ccccc1,412.5360000000001,4.143300000000003,2,4,75.27,7,True
CHEMBL1243230,COc1ccc2c(c1)/C(=N\OCCN1CCCCC1)c1c-2c(O)nc2ccccc12,LEISHMANIASIS,4.0,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D8C0>,[0 0 1 ... 0 0 0],c1ccc2c(c1)C(=NOCCN1CCCCC1)c1c-2cnc2ccccc12,403.4820000000001,4.184300000000004,1,6,67.18,5,True
CHEMBL1243198,COc1ccc2c(c1)/C(=N\OCCN(C)C)c1c-2c(O)nc2ccccc12,LEISHMANIASIS,5.130768280269024,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D850>,[0 0 0 ... 0 0 0],N=C1c2ccccc2-c2cnc3ccccc3c21,363.41700000000003,3.2600000000000016,1,6,67.18,5,True
CHEMBL523844,Cc1ccc(NC2=NC(=O)/C(=C/C=C/c3ccco3)S2)cc1C,LEISHMANIASIS,5.177178354696896,Cysteine protease,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D7E0>,[0 0 0 ... 0 0 0],O=C1N=C(Nc2ccccc2)SC1=CC=Cc1ccco1,324.4050000000001,4.535040000000003,1,4,54.6,3,True
CHEMBL1243229,COc1ccc2c(c1)/C(=N\OCCN1CCCC1)c1c-2c(O)nc2ccccc12,LEISHMANIASIS,5.424812155072339,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D770>,[0 0 0 ... 0 0 0],c1ccc2c(c1)C(=NOCCN1CCCC1)c1c-2cnc2ccccc12,389.45500000000004,3.7942000000000027,1,6,67.18,5,True
CHEMBL4535723,O=C(CF)CNC(=O)[C@H](Cc1ccccc1)NC(=O)c1cccc(C(F)(F)F)c1,LEISHMANIASIS,5.868726996443535,Cysteine protease,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D700>,[0 1 0 ... 0 0 0],O=C(NCCc1ccccc1)c1ccccc1,410.3670000000001,2.7013,2,3,75.27000000000001,8,True
CHEMBL525240,O=C(O)C[C@@H]1C(=O)O[C@H]2[C@@H]3OC(=O)c4cc(O)c(O)c(O)c4-c4c(cc(O)c(O)c4O)C(=O)OC[C@H]2O[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]3OC(=O)c2cc(O)c(O)c3c2[C@H]1[C@H](O)C(=O)O3,LEISHMANIASIS,7.150514997831991,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D690>,[0 0 0 ... 0 0 0],O=C1CC2CC(=O)OC3C4COC(=O)c5ccccc5-c5ccccc5C(=O)OC3C(OC(=O)c3cccc(c32)O1)C(OC(=O)c1ccccc1)O4,954.6640000000004,-0.0017000000000008675,13,26,447.0900000000001,4,False
CHEMBL4535770,O=C1c2ccccc2C(=O)c2c(O)c(C(O)c3ccc(Cl)s3)cc(O)c21,LEISHMANIASIS,4.572871276653581,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D620>,[0 1 0 ... 0 0 0],O=C1c2ccccc2C(=O)c2cc(Cc3cccs3)ccc21,386.81200000000007,3.669800000000001,3,6,94.83000000000001,2,True
CHEMBL4534968,O=C(NCc1cnc2ccccc2c1)Nc1ncc([N+](=O)[O-])s1,LEISHMANIASIS,6.1938200260161125,Cysteine protease,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D5B0>,[0 0 0 ... 0 0 0],O=C(NCc1cnc2ccccc2c1)Nc1nccs1,329.34100000000007,2.9212000000000007,2,6,110.05000000000001,4,True
CHEMBL4536608,O=c1cc(NC[C@H](O)CN2CCN(c3nccc4ccc(F)cc34)CC2)c2ccccc2o1,LEISHMANIASIS,5.86407919673175,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D540>,[0 1 0 ... 0 0 0],O=c1cc(NCCCN2CCN(c3nccc4ccccc34)CC2)c2ccccc2o1,448.4980000000002,3.075300000000002,2,7,81.84,6,True
CHEMBL4537564,O=c1cc(NCCCN2CCN(c3nc(F)cc4ccccc34)CC2)c2ccccc2o1,LEISHMANIASIS,5.434994025164048,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D4D0>,[0 0 0 ... 0 0 0],O=c1cc(NCCCN2CCN(c3nccc4ccccc34)CC2)c2ccccc2o1,432.4990000000002,4.104500000000003,1,6,61.61000000000001,6,True
CHEMBL4538702,O=c1nc(SCc2cc(F)c(F)cc2F)nc(SCc2ccc(Cl)cc2)[nH]1,LEISHMANIASIS,4.413412695328245,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D460>,[0 0 0 ... 0 0 0],O=c1nc(SCc2ccccc2)nc(SCc2ccccc2)[nH]1,429.8760000000001,4.8202000000000025,1,5,58.64,6,True
CHEMBL4538428,O=c1cc(NCCCN2CCN(c3nc(Cl)cc4ccccc34)CC2)c2ccccc2o1,LEISHMANIASIS,5.243124924959088,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D3F0>,[0 0 0 ... 0 0 0],O=c1cc(NCCCN2CCN(c3nccc4ccccc34)CC2)c2ccccc2o1,448.95400000000024,4.618800000000004,1,6,61.61000000000001,6,True
CHEMBL4548671,O=c1cc(NCCCN2CCN(c3nccc4ccccc34)CC2)c2c(o1)CCCC2,LEISHMANIASIS,4.692635737387853,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D380>,[0 0 0 ... 0 0 0],O=c1cc(NCCCN2CCN(c3nccc4ccccc34)CC2)c2c(o1)CCCC2,418.5410000000004,3.6910000000000025,1,6,61.61000000000001,6,True
CHEMBL528181,Cc1cc(Nc2ccc(Cl)cc2)nc(NCc2ccccc2)n1,LEISHMANIASIS,4.962573502059376,Cysteine protease,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D310>,[0 0 0 ... 0 0 0],c1ccc(CNc2nccc(Nc3ccccc3)n2)cc1,324.815,4.794120000000004,2,4,49.84,5,True
CHEMBL4538641,O=c1cc(NCCN2CCN(c3nccc4ccccc34)CC2)c2ccccc2o1,LEISHMANIASIS,4.5869625986495866,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D2A0>,[0 0 0 ... 0 0 0],O=c1cc(NCCN2CCN(c3nccc4ccccc34)CC2)c2ccccc2o1,400.48200000000026,3.575300000000002,1,6,61.61000000000001,5,True
CHEMBL4538236,COc1cc(CSc2nc(SCc3ccccc3F)[nH]c(=O)n2)cc(OC)c1,LEISHMANIASIS,3.374584647845592,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D230>,[0 0 0 ... 0 0 0],O=c1nc(SCc2ccccc2)nc(SCc2ccccc2)[nH]1,419.50300000000016,3.905800000000002,1,7,77.10000000000001,8,True
CHEMBL4540096,COc1cccc(CCNC(=O)c2c(O)n(-c3ccccc3)c(=S)n(-c3ccccc3)c2=O)c1,LEISHMANIASIS,4.801342913045577,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D1C0>,[0 0 0 ... 0 0 0],O=C(NCCc1ccccc1)c1cn(-c2ccccc2)c(=S)n(-c2ccccc2)c1=O,473.55400000000014,4.044390000000003,2,7,85.49000000000001,7,True
CHEMBL4540188,O=C(CF)CNC(=O)[C@H](Cc1ccccc1)NC(=O)CCc1ccccc1,LEISHMANIASIS,4.902354669944516,Cysteine protease,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D150>,[0 1 0 ... 0 0 0],O=C(CCc1ccccc1)NCCc1ccccc1,370.42400000000015,2.001499999999999,2,3,75.27000000000001,10,True
CHEMBL4539211,O=C(CF)CNC(=O)[C@H](Cc1cccc(Cl)c1)NC(=O)OCc1ccccc1,LEISHMANIASIS,5.854093656266441,Cysteine protease,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D0E0>,[0 1 0 ... 0 0 0],O=C(NCCc1ccccc1)OCc1ccccc1,406.8410000000001,2.832300000000001,2,4,84.50000000000001,9,True
CHEMBL4549247,O=C(NCc1ccc(F)cc1)Nc1ncc([N+](=O)[O-])s1,LEISHMANIASIS,5.698970004336019,Cysteine protease,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D070>,[0 0 0 ... 0 0 0],O=C(NCc1ccccc1)Nc1nccs1,296.283,2.5121,2,5,97.16,4,True
CHEMBL4549719,O=c1cc(N[C@H]2C[C@H](N3CCN(c4nccc5ccccc45)CC3)C2)c2ccccc2o1,LEISHMANIASIS,5.260284331401132,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96D000>,[0 0 0 ... 0 0 0],O=c1cc(NC2CC(N3CCN(c4nccc5ccccc45)CC3)C2)c2ccccc2o1,426.52000000000027,4.106300000000004,1,6,61.61000000000001,4,True
CHEMBL4550067,O=C(O)c1cn(Cc2ccc(-n3cccn3)cc2)c2cc(N3C[C@H]4CCNC[C@H]4C3)c(F)cc2c1=O,LEISHMANIASIS,4.504455662453552,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96CF90>,[0 0 0 ... 0 0 0],O=c1ccn(Cc2ccc(-n3cccn3)cc2)c2cc(N3CC4CCNCC4C3)ccc12,487.53500000000037,3.118500000000001,2,7,92.38999999999999,5,True
CHEMBL4569140,COc1cc(CSc2nc(SCc3ccc(Cl)cc3)[nH]c(=O)n2)cc(OC)c1,LEISHMANIASIS,4.075720713938118,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96CF20>,[0 0 0 ... 0 0 0],O=c1nc(SCc2ccccc2)nc(SCc2ccccc2)[nH]1,435.95800000000014,4.420100000000004,1,7,77.10000000000001,8,True
CHEMBL4569028,Cc1cc(O)c2c(c1)[C@H](O)[C@H]1C=C[C@H](O)[C@@H](O)[C@@H]1C2=O,LEISHMANIASIS,4.638272163982407,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96CEB0>,[0 0 0 ... 0 0 0],O=C1c2ccccc2CC2C=CCCC12,276.28800000000007,0.45431999999999967,4,5,97.99000000000001,0,True
CHEMBL4540862,O=C(/C=C1/Nc2ccccc2NC1=O)N/N=C/c1ccc2c(c1)CCC2,LEISHMANIASIS,4.042669784705389,Cysteine protease,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96CE40>,[0 0 0 ... 0 0 0],O=C(C=C1Nc2ccccc2NC1=O)NN=Cc1ccc2c(c1)CCC2,346.3900000000002,2.573500000000001,3,4,82.59,3,True
CHEMBL4541912,O=C(NCc1ccncc1)Nc1ncc([N+](=O)[O-])s1,LEISHMANIASIS,5.443697499232712,Cysteine protease,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96CDD0>,[0 0 0 ... 0 0 0],O=C(NCc1ccncc1)Nc1nccs1,279.281,1.7679999999999998,2,6,110.05000000000001,4,True
CHEMBL539032,CCC1(OC(=O)CN)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(N)cccc3nc2-1.Cl,LEISHMANIASIS,5.21356419889976,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96CD60>,[0 0 0 ... 0 0 0],O=C1Cc2cc3n(c(=O)c2CO1)Cc1cc2ccccc2nc1-3,456.88600000000014,1.5932000000000002,2,9,139.53,3,True
CHEMBL4541988,O=c1nc(NCC(O)CN2CCN(c3nccc4ccc(F)cc34)CC2)c2cc(F)ccc2o1,LEISHMANIASIS,7.150514997831991,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96CCF0>,[0 1 0 ... 0 0 0],O=c1nc(NCCCN2CCN(c3nccc4ccccc34)CC2)c2ccccc2o1,467.47600000000017,2.6094,2,8,94.72999999999999,6,True
CHEMBL4541775,O=C(O)c1cn(Cc2ccc(-c3ccccc3)cc2)c2cc(N3CC4CNCC4C3)c(F)cc2c1=O,LEISHMANIASIS,4.47755576649368,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96CC80>,[0 0 0 ... 0 0 0],O=c1ccn(Cc2ccc(-c3ccccc3)cc2)c2cc(N3CC4CNCC4C3)ccc12,483.54300000000035,4.209700000000003,2,5,74.57,5,True
CHEMBL4542508,O=C(NCc1ccc(-c2ccccc2)cc1)Nc1ncc([N+](=O)[O-])s1,LEISHMANIASIS,6.0,Cysteine protease,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96CC10>,[0 0 0 ... 0 0 0],O=C(NCc1ccc(-c2ccccc2)cc1)Nc1nccs1,354.39100000000013,4.040000000000002,2,5,97.16,5,True
CHEMBL4576223,COc1c(N2CC[C@@H](CN)C2)c(F)cc2c(=O)c(C(=O)O)cn(Cc3ccc(-c4ccc(F)cc4)cc3)c12,LEISHMANIASIS,4.215382707367125,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96CBA0>,[0 0 0 ... 0 0 0],O=c1ccn(Cc2ccc(-c3ccccc3)cc2)c2cc(N3CCCC3)ccc12,519.5480000000001,4.486800000000002,2,6,97.78999999999999,7,False
CHEMBL4543031,COc1cc(CNC(=O)c2c(O)n(-c3ccccc3)c(=S)n(-c3ccccc3)c2=O)cc(OC)c1O,LEISHMANIASIS,3.96738123914928,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96CB30>,[0 0 0 ... 0 0 0],O=C(NCc1ccccc1)c1cn(-c2ccccc2)c(=S)n(-c2ccccc2)c1=O,505.55200000000025,3.7160900000000026,3,9,114.95000000000002,7,False
CHEMBL1738,C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,LEISHMANIASIS,4.349485002168009,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96CAC0>,[0 1 0 ... 0 0 0],O=C1CN(CCN2CC(=O)NC(=O)C2)CC(=O)N1,268.27299999999997,-2.708299999999996,2,6,98.82,3,True
CHEMBL538585,CC(C)(C)c1cc(CNCCO)cc(C(C)(C)C)c1O.Cl,LEISHMANIASIS,5.698970004336019,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96CA50>,[0 0 0 ... 0 0 0],c1ccccc1,315.88499999999993,3.4909000000000026,3,3,52.489999999999995,4,True
CHEMBL536752,CN(C)CCC(=O)c1ccc(Cl)c(Cl)c1.Cl,LEISHMANIASIS,5.481486060122113,Trypanothione reductase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96C9E0>,[0 0 0 ... 0 0 0],c1ccccc1,282.598,3.549600000000002,0,2,20.310000000000002,4,True
CHEMBL4569853,O=C1c2ccccc2C(=O)c2c(O)c(C(O)c3ccc(Cl)cc3Cl)cc(O)c21,LEISHMANIASIS,4.736559096758931,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96C970>,[0 1 0 ... 0 0 0],O=C1c2ccccc2C(=O)c2cc(Cc3ccccc3)ccc21,415.2280000000001,4.261700000000004,3,5,94.83000000000001,2,True
CHEMBL4546760,O=C(CF)CNC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(F)c2ccccc12,LEISHMANIASIS,7.0,Cysteine protease,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96C900>,[0 1 0 ... 0 0 0],O=C(NCCc1ccccc1)c1cccc2ccccc12,410.42000000000013,2.974800000000001,2,3,75.27000000000001,8,True
CHEMBL4543919,N#Cc1ccc(C(O)c2cc(O)c3c(c2O)C(=O)c2ccccc2C3=O)cc1,LEISHMANIASIS,4.790650531886788,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96C890>,[0 1 0 ... 0 0 0],O=C1c2ccccc2C(=O)c2cc(Cc3ccccc3)ccc21,371.34800000000007,2.8265800000000016,3,6,118.62,2,True
CHEMBL4547004,CC(=O)Nc1ccc2c(-c3ccsc3)ccnc2c1O,LEISHMANIASIS,5.301029995663981,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96C820>,[0 0 0 ... 0 0 0],c1ccc2c(-c3ccsc3)ccnc2c1,284.34000000000003,3.6273000000000013,2,4,62.22,2,True
CHEMBL4544202,O=C(CCN1CCN(c2nccc3ccc(F)cc23)CC1)Nc1cc(=O)oc2ccccc12,LEISHMANIASIS,5.2780557266113135,DNA topoisomerase,<rdkit.Chem.rdchem.Mol object at 0x0000021ACD96C7B0>,[0 0 0 ... 0 0 0],O=C(CCN1CCN(c2nccc3ccccc23)CC1)Nc1cc(=O)oc2ccccc12,446.48200000000026,3.6311000000000018,1,6,78.68,5,True
